filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
rock.00077.6.wav,66149,0.4579416513442993,0.075115204,0.11733982712030411,0.001867501,2117.9374977690277,190201.22812529324,2327.615520706937,96143.78048472732,4881.908428485577,1340641.6446790185,0.099151142,0.000939867,-0.001280297,0.00658019,0.000269824,0.00461267,107.6660156,-115.6981506,2053.437255859375,104.43060302734375,310.9431457519531,-11.97404289,334.4496765136719,46.93833923339844,120.22660064697266,-6.35740757,72.56956481933594,25.63661766052246,61.247596740722656,-11.44225883,77.99359893798828,25.430858612060547,39.49387741088867,-13.6385746,55.07997512817383,18.583890914916992,41.89832305908203,-12.57291317,33.83707046508789,13.438531875610352,36.837276458740234,-11.89698029,46.608306884765625,5.747843265533447,54.70622634887695,-6.051059246,41.01549149,5.343764305114746,38.02171325683594,-5.709378242,51.15474319458008,-1.816059232,46.24589920043945,-8.928722382,36.34482955932617,-2.397087574,22.170177459716797,rock
rock.00010.5.wav,66149,0.37867462635040283,0.089375719,0.15551599860191345,0.002825215,1940.7909660104276,203399.49677555697,2282.3044337777087,67883.36215524694,4421.7604417067305,1347302.4048882828,0.074113582,0.000642659,1.2430568858690094e-05,0.012310294434428215,5.658187728840858e-05,0.008539737,123.046875,-97.52570343,2165.819336,110.68374633789062,170.3725128173828,-6.384633064,312.8354187011719,41.48060226,117.34562683105469,-12.24921227,127.96654510498047,14.795666694641113,121.46080780029297,-16.17720795,60.42388153076172,25.26563072,93.64347076416016,-10.27291775,53.01869201660156,17.196414947509766,72.88822937011719,-20.25159454,49.760501861572266,7.420559406280518,52.93272018432617,-16.72722054,28.160125732421875,3.930035352706909,61.80983352661133,-12.51449108,33.308250427246094,-1.698123455,28.219655990600586,-13.5582304,38.30410385131836,-5.98498106,34.21961975097656,-9.966006279,38.05113983154297,-3.294422865,36.19451904296875,rock
rock.00010.7.wav,66149,0.4198979437351227,0.087630361,0.16272108256816864,0.002455419,1979.2077408843236,119524.04328551861,2276.8404319728593,33490.54550664882,4571.167743389423,649997.3673723154,0.078155048,0.000605586,4.364646156318486e-05,0.013794963248074055,-6.50E-05,0.007923192,83.35433467741936,-81.35838318,1321.840576171875,110.89191436767578,143.8846435546875,-9.276670456,228.21250915527344,42.82645797729492,91.14608001708984,-15.65630245,61.574302673339844,16.529863357543945,116.77286529541016,-18.83240318,56.24686050415039,26.209487915039062,52.722572326660156,-13.97133446,63.28711700439453,13.16253948,50.70225524902344,-18.63232613,40.723724365234375,9.508207321166992,31.390857696533203,-12.30435562,20.865339279174805,5.017700672149658,28.19474220275879,-12.95392418,25.269996643066406,-1.31727016,28.105175018310547,-14.95687008,25.868545532226562,-6.774095535,38.06134033203125,-5.750743866,41.77349090576172,-4.499845028,24.943363189697266,rock
rock.00028.5.wav,66149,0.4617041051387787,0.073003531,0.1483088582754135,0.000461658,2181.5497592484453,148607.5094267806,2141.574238116501,56136.7225,4295.874023,533064.8079927152,0.11191030649038461,0.00072392,-0.00162145,0.013188731856644154,-0.003749828,0.00354927,143.5546875,-64.74101257,714.5383301,92.83663177490234,302.8659668,-30.10162354,159.8717803955078,44.57264328,95.26419830322266,3.7899296283721924,100.40477752685547,27.09122085571289,40.00604248046875,13.40447712,40.20355987548828,11.161442756652832,39.82642746,-2.965414047,35.71285629272461,4.672304153442383,42.89097213745117,-6.309170723,26.981475830078125,-4.948663235,73.74007415771484,-3.323465109,39.02614212036133,-3.99066925,23.619129180908203,-3.00950408,60.04297637939453,-1.613023996,62.58782196044922,-8.007328033,44.74923324584961,-0.891421258,14.597925186157227,-4.94439888,23.97412872314453,-2.602943182,37.05247116088867,rock
rock.00074.9.wav,66149,0.41854867339134216,0.073148854,0.16514135897159576,0.001130022,1879.8644156668986,141579.24176477877,2057.996982183421,66501.5424,4224.483173076923,635566.6119423137,0.08511869,0.000417417,-0.000957723,0.015231221914291382,-0.000597263,0.00588093,112.34714673913044,-72.72860718,1404.265380859375,120.41941833496094,276.6121520996094,-23.67248917,212.8074493408203,58.46018600463867,46.41790008544922,-13.5056076,27.272262573242188,31.61022377,11.369904518127441,-14.10543823,26.576210021972656,18.889171600341797,29.70604133605957,-11.04942322,34.63677215576172,10.531112670898438,42.52157211303711,-14.73403931,30.733522415161133,6.267709732055664,35.77837371826172,-6.253133297,20.766111373901367,13.878592491149902,24.126272201538086,-2.363229513,31.81871223449707,6.0950188636779785,29.029048919677734,-5.255694389,22.285388946533203,2.0940303802490234,25.237056732177734,-4.514183521,26.594682693481445,-1.262114644,27.20804214477539,rock
rock.00012.9.wav,66149,0.31458133459091187,0.09754727,0.082735553,0.001111385,2124.212128320196,906940.9575,2200.920162,124501.92595901736,4404.202599158654,1932768.106962661,0.085490535,0.005163494,-1.57E-05,0.002963571,4.315412661526352e-05,0.003166207,112.34714673913044,-182.9627686,4077.582275390625,98.03817749023438,755.1490478515625,-12.38628674,409.9145202636719,49.316932678222656,283.6817321777344,-1.519220352,151.37423706054688,21.997438430786133,287.8630371,-10.31018257,102.54381561279297,25.407440185546875,132.70289611816406,-10.18040657,128.2438965,11.974483489990234,60.332977294921875,-11.07270908,65.60811614990234,8.942731857299805,86.09501647949219,-9.52217865,74.75585174560547,7.6915693283081055,64.17700195,-6.820208549,33.69749069213867,0.39875054359436035,53.08930587768555,-10.30929279,73.13844299316406,-9.01306057,81.93266296386719,-11.22590542,47.830142974853516,-2.937530041,63.33093262,rock
rock.00044.4.wav,66149,0.30453938245773315,0.084944397,0.1437246948480606,0.000764018,1888.2008777850563,109281.86174024343,2291.9172018447252,115370.36288226643,4107.458496,983388.3567796304,0.079338191,0.000184992,4.0320392145076767e-05,0.015723962,2.8476915758801624e-05,0.002211457,92.28515625,-85.70465088,585.9506225585938,112.07819366455078,327.6936950683594,-2.043486834,135.2244873046875,17.164512634277344,33.040924072265625,-4.393577576,60.48646926879883,14.05467414855957,34.72817611694336,5.579017162322998,19.924108505249023,4.801004886627197,24.46804428100586,1.215517520904541,29.938701629638672,-1.446875572,12.840659141540527,-5.104670048,22.21062469482422,-1.292231679,25.307729721069336,-1.769275546,20.076013565063477,1.2558847665786743,22.180370330810547,1.0353052616119385,46.615447998046875,5.065761089324951,33.79093933105469,-0.368110329,15.31423282623291,1.427276611328125,22.10584068,2.8504412174224854,49.86588668823242,5.945095062255859,54.61273956298828,rock
rock.00085.9.wav,66149,0.21793577075004578,0.082935244,0.056781583,0.000619626,1903.5413222165093,124324.1287040589,1906.9894826531659,40203.85794057545,3899.580265925481,497604.2487355026,0.095511569,0.000848405,1.7730761783241178e-06,0.003478051,2.3614815290784463e-05,9.821535786613822e-05,99.38401442307692,-220.9432068,2280.450684,108.50509643554688,215.85580444335938,-31.47088432,108.02425384521484,42.95730209350586,89.29892731,-24.36612892,82.89067077636719,15.528555870056152,122.85472106933594,-20.47301674,65.93472290039062,8.649456024169922,71.45300293,-17.12027931,44.553627014160156,9.554804801940918,129.5836181640625,-10.11445141,41.742286682128906,7.268256187438965,29.353919982910156,-13.01215267,196.0362091064453,4.156694412231445,114.4274902,-2.329370022,31.923437118530273,-1.27588594,49.29930877685547,-2.221412659,74.59156036376953,11.309816360473633,47.49766540527344,-1.066632152,56.23434829711914,4.671518325805664,134.04612731933594,rock
rock.00081.7.wav,66149,0.3290766477584839,0.084360972,0.10637212544679642,0.000854124,2323.4345222702277,197402.12760074562,2133.3258193174556,54337.63535121553,4739.126727764423,730167.7949349554,0.12119516225961538,0.002198002,-9.35E-06,0.00627314,0.000112428,0.002778808,117.45383522727273,-106.3440933,3723.049072265625,97.22908020019531,347.9169616699219,-39.04194641,209.3031005859375,46.132503509521484,134.87283325195312,-22.04538536,147.5683594,27.302961349487305,124.92280578613281,-15.22663879,63.249488830566406,17.46394157409668,82.23731231689453,-14.09075642,52.78509521484375,17.47794532775879,142.66714477539062,-17.24559975,69.08446502685547,11.413665771484375,83.04666137695312,-11.10923672,53.39836120605469,4.969768047332764,73.28923034667969,-12.67870712,39.18179702758789,-0.973960698,38.83367156982422,-12.02732277,78.90970611572266,0.9440008401870728,49.43418502807617,-2.113654613,50.14760971069336,10.571043014526367,63.649803161621094,rock
rock.00035.6.wav,66149,0.5159211158752441,0.077034518,0.11941702663898468,0.000426541,1932.8760522567604,365568.9134474754,2548.628881530065,289460.3863160415,4612.991849459135,3017012.152947935,0.050127704326923074,0.000460924,9.796307858778164e-05,0.009996042,-0.001149526,0.001482721,129.1992188,-131.1869354,2110.474365234375,105.47016143798828,478.6011962890625,10.747267723083496,389.9747314453125,32.50010299682617,136.6063995361328,12.492643356323242,63.28093338012695,10.546956062316895,53.091121673583984,13.851585388183594,61.91803741455078,13.665035247802734,31.454071044921875,1.948067307472229,33.465152740478516,4.393523693084717,29.318893432617188,11.23211669921875,25.606403350830078,5.241972446,16.429481506347656,4.322490215301514,19.370206832885742,0.8370713591575623,24.230205535888672,0.689818263,21.354068756103516,-1.015893698,35.143001556396484,0.30288729071617126,24.58254623413086,-1.08711648,17.885517120361328,-5.515780926,26.984081268310547,0.8016431331634521,39.32509994506836,rock
rock.00095.2.wav,66149,0.33990752696990967,0.082182296,0.068870753,8.299376349896193e-05,1864.2492329760594,98300.09384237685,1996.5500810080339,30746.520447119747,3815.269493689904,460055.01523388206,0.086914063,0.000652937,1.9083686311205383e-06,0.003596621,1.7612164810998365e-05,0.000344517,215.3320313,-170.5756683,1251.6632080078125,115.98007202148438,153.6589813232422,-30.7590065,55.30921936035156,62.34175109863281,62.10013198852539,-5.723734379,65.56105804,18.980911254882812,48.56050491333008,-16.72527695,41.07196807861328,18.942899703979492,48.916778564453125,-22.08031082,121.26838684082031,15.930326461791992,35.090126037597656,-12.44622326,29.332590103149414,10.870966911315918,33.45878982543945,-14.15139484,18.779991149902344,9.471804619,42.09586715698242,-8.823825836,50.080562591552734,1.9632221460342407,28.302040100097656,-12.74382591,37.05268859863281,3.2920191287994385,26.051959991455078,-5.481128693,24.922874450683594,-2.419412136,52.173301696777344,rock
rock.00008.7.wav,66149,0.28872546553611755,0.090588927,0.236125648,0.001487978,1744.2222079643282,21500.05782398011,1800.2767077338058,21385.72291602285,3389.243351862981,237936.2532,0.098497596,0.000241217,-5.82E-05,0.042785294353961945,7.4686549851321615e-06,0.004209572,95.703125,-43.84372711,236.38963317871094,132.81036376953125,143.64588928222656,-41.51521301,58.863555908203125,23.840429306030273,104.65763092041016,-25.09656715,50.158817291259766,25.59304428100586,44.468265533447266,-20.28307152,88.48769379,7.227678298950195,47.10328674316406,-18.60845947,37.17274094,14.190502166748047,13.796791076660156,-12.5694809,26.083789825439453,12.03685474395752,81.18898010253906,-2.101919889,19.49401092529297,16.044546127319336,30.527603149414062,-1.717486739,22.160167694091797,1.6543582677841187,39.34554672241211,-12.67369556,29.149341583251953,2.517995834350586,17.62609863,-0.68579632,25.23763084411621,-9.436375618,38.55404281616211,rock
rock.00043.4.wav,66149,0.38359043,0.10356893390417099,0.14359579980373383,0.003439377,2655.9166287201056,343527.2908742006,2497.0831210947113,171548.4001150101,5139.644305889423,1986129.3100956632,0.1359375,0.001382731,-3.58E-06,0.008519979,4.143391379329842e-06,0.007767335,172.265625,-65.92708588,4317.198242,77.30479431152344,660.3861694335938,-29.6663456,413.7400817871094,12.87549877166748,304.5600280761719,1.8074703216552734,90.39099884033203,4.922071457,84.13770294189453,13.903764724731445,136.82608032226562,0.25958186388015747,72.80857849121094,8.092699051,93.64119720458984,9.480798721313477,103.2719955444336,0.5386372208595276,60.98085021972656,1.8490849733352661,80.69470977783203,-0.643692255,52.025753021240234,-2.735986948,73.80243682861328,0.47550198435783386,78.30303192138672,-3.743078232,40.315818786621094,-4.931367874,53.16541290283203,0.7310973405838013,84.56218719482422,5.6159210205078125,57.264827728271484,0.4868302643299103,90.60496520996094,rock
rock.00023.8.wav,66149,0.2769949436187744,0.081530608,0.087553836,0.000351933,1570.3045767283918,66678.23935972383,1709.287619582666,32776.41900031691,3239.256310096154,340716.1204517241,0.072254357,0.0004432,-0.000455003,0.007034428,-0.000528085,0.000210448,75.99954044117646,-172.8114777,617.7780151367188,135.03614807128906,191.62100219726562,-42.47425461,250.5893096923828,41.39840316772461,165.43113708496094,-23.94397354,173.1586151123047,15.861027717590332,79.12995910644531,-20.0807457,100.46759033203125,0.5330805778503418,131.7903289794922,-27.71207237,107.31231689453125,2.0276970863342285,109.47352600097656,-9.081030846,41.44222640991211,10.743021011352539,34.09197235107422,-11.56139565,35.15583801269531,-2.29942584,23.678361892700195,-2.699656725,51.699344635009766,2.6522932052612305,58.23576736450195,1.6988945007324219,40.46512985229492,9.226103782653809,20.463483810424805,2.533812999725342,71.36191559,0.7036002278327942,70.83045959472656,rock
rock.00074.6.wav,66149,0.4470452070236206,0.077555217,0.14904755353927612,0.00186035,2006.2077838006057,86632.7821,2241.052875890162,26072.080660092586,4677.757098858173,309199.2182932309,0.080427434,0.000603024,-0.001235902,0.012641703,0.000360321,0.005368231,112.34714673913044,-84.85238647,929.5611572265625,109.31685638427734,114.71334075927734,-11.11280346,75.16595458984375,58.45247268676758,50.499752044677734,-12.24208641,37.33392333984375,32.91781234741211,29.80301284790039,-12.72458267,49.58684158325195,20.25323486328125,24.17702293395996,-13.0864563,33.70277786254883,13.295259475708008,31.74959373474121,-15.00328922,36.786033630371094,8.329813957214355,37.58187484741211,-8.461613655,34.66987609863281,11.523889541625977,25.60303497314453,-8.446665764,18.940994262695312,5.923188686,18.491832733154297,-6.641082287,27.046024322509766,3.261474847793579,38.16260528564453,-5.421592236,27.714916229248047,0.6282597184181213,24.05608367919922,rock
rock.00061.4.wav,66149,0.2939489781856537,0.089821331,0.079599999,0.000379888,1536.1315086187597,350472.0554372219,2484.9290819927746,221976.16643834597,3276.4424954927886,4825355.912612352,0.040561148,0.000530328,-0.001041402,0.004590658,-0.001862722,0.000637369,123.046875,-246.0628357,5170.714355,111.78045654296875,555.1242676,51.56971740722656,978.9583740234375,29.51563835144043,151.02938842773438,21.378379821777344,99.27026367,9.953102111816406,38.463340759277344,0.8563942909240723,42.89814376831055,-2.178962946,34.48113250732422,-2.63768816,15.320283889770508,-6.99145937,18.84391975402832,-6.658704281,47.14822769165039,-6.289441109,31.037290573120117,-5.169483662,28.047622680664062,1.2135694026947021,42.07143020629883,4.2635321617126465,56.746253967285156,7.945518970489502,66.87893676757812,8.208048820495605,87.13975524902344,3.426622152328491,60.18233871459961,4.212106704711914,38.532623291015625,-0.225260779,50.130943298339844,rock
rock.00071.5.wav,66149,0.47642233967781067,0.071063362,0.1642763316631317,0.001900033,1804.0215945162142,149470.7406893588,2111.283856348062,58914.995615055384,4097.602914663462,866387.0892504969,0.071833684,0.0004489,-0.000912235,0.010531126521527767,-0.000609428,0.007763677,112.34714673913044,-85.78218842,2967.823486328125,118.7160873413086,232.40977478027344,-16.55390358,174.28472900390625,49.77056121826172,160.75514221191406,-8.344033241,130.9805908203125,33.035560607910156,74.86186981201172,-11.66489029,64.23440551757812,24.003929138183594,51.10470199584961,-13.8691349,44.02287292480469,16.719850540161133,87.61827850341797,-5.492294312,55.73810958862305,13.07405948638916,43.18756103515625,-11.25020695,45.35734176635742,7.872542858123779,49.488521575927734,-5.389298439,23.539880752563477,4.1439619064331055,44.29448318481445,-7.819561481,34.48040008544922,3.4173738956451416,29.635595321655273,-5.008758068,46.42050552368164,1.9571970701217651,60.94953536987305,rock
rock.00019.3.wav,66149,0.41369301080703735,0.067005508,0.09289486,0.00049974,2324.836150678584,111101.16105837528,2057.769724,71795.80738,4603.301908052885,731860.0855062699,0.13523888221153846,0.000761417,-0.00027319,0.003970517,-0.000680276,0.002180651,60.09265988372093,-88.7230835,1313.300048828125,106.53064727783203,240.0460662841797,-49.65443802,213.99679565429688,41.7843132,84.93845367,-24.71402168,27.171810150146484,23.025978088378906,79.64613342285156,-25.2436676,34.66840362548828,11.901424407958984,30.973241806030273,-30.51791,23.59764862060547,5.523294925689697,27.718517303466797,-22.6893959,19.134382247924805,4.816526889801025,12.894149780273438,-18.55547523,23.665307998657227,-1.009025931,24.198196411132812,-12.44599438,33.383663177490234,2.8389225006103516,19.403148651123047,-4.730950832,36.26995086669922,4.027500629425049,19.746267318725586,-7.474308968,21.571727752685547,-0.449555784,11.870351791381836,rock
rock.00032.7.wav,66149,0.4489800035953522,0.076872699,0.23184973001480103,0.002179759,2308.674170437953,238097.1748806509,2410.704457,102086.20732249017,4709.145883413462,1248065.3938090305,0.10952524038461539,0.001042751,0.000104685,0.025916706770658493,0.001885943,0.010391395539045334,92.28515625,-15.06224632,603.4019165039062,88.31707000732422,515.9524536132812,-16.01386642,187.4434814453125,35.041053771972656,118.84339904785156,15.882248878479004,84.33936309814453,10.494437217712402,50.63460922241211,1.7186081409454346,50.084815979003906,5.6028056144714355,37.086185455322266,0.7565171718597412,40.1096077,2.978975296020508,36.810787200927734,0.8501482605934143,55.12744141,7.4800801277160645,40.09437561035156,-1.253121972,16.441308975219727,1.256515622138977,25.71387481689453,3.1167380809783936,22.904037475585938,1.5690844058990479,18.475847244262695,-5.46068716,25.239381790161133,-0.937169373,31.134695053100586,-4.96610117,33.89417648,-3.051435709,27.120410919189453,rock
rock.00031.4.wav,66149,0.40338918566703796,0.084502339,0.1104736477136612,0.002153704,3404.934688,947386.6829035722,2846.215137,199221.04293158857,6631.895282451923,2553846.6209442657,0.1890324519230769,0.008675274,-0.001773796,0.003297937,-0.00134548,0.007035151,117.45383522727273,-85.83106995,3724.973145,52.53736496,696.8391113,-0.467810124,845.0949096679688,23.354169845581055,223.84425354003906,0.48234885931015015,117.02783966064453,-3.969641209,206.04319763183594,-5.964329243,113.6872559,-1.974129558,94.46952819824219,-5.925708771,92.69216156,0.29575157165527344,83.30863952636719,-5.195861816,59.32394790649414,-1.743909597,69.78022766113281,-6.393241882,39.214202880859375,-8.295406342,38.671627044677734,-4.02709198,46.987396240234375,-3.415800571,28.677309036254883,-4.031271458,41.354679107666016,0.020630646497011185,56.724308013916016,1.4906816482543945,39.84634780883789,2.2581288814544678,24.36069679260254,rock
rock.00067.1.wav,66149,0.36809399724006653,0.077483684,0.089589506,0.000594977,2459.5047647557685,242938.65700453636,2260.5763316146545,104465.42437963256,5073.057016225962,1157267.0906303902,0.13135141225961539,0.001381872,-0.001263881,0.00371251,-0.0019586,0.002084891,103.359375,-117.1479111,1226.3333740234375,94.27002716064453,474.73760986328125,-22.64790726,496.9454650878906,58.612220764160156,243.89768981933594,-15.14139938,116.28255462646484,14.092398643493652,88.63941192626953,-22.07463074,97.92845153808594,24.036428451538086,76.82836914,-15.06887627,44.93869400024414,18.133914947509766,67.79055023,-15.74643135,56.801246643066406,7.815506458282471,35.171199798583984,-14.8208952,59.718727111816406,2.0595169067382812,74.75001525878906,-5.887274742,57.72183609008789,4.7630767822265625,30.41274070739746,-10.42179108,39.53493881225586,2.539429187774658,20.549654006958008,-8.825493813,47.635284423828125,3.340386152267456,71.45079803466797,rock
rock.00017.4.wav,66149,0.4395045042037964,0.077793434,0.15010900795459747,0.000568889,2223.4951044601316,111335.62379712763,2072.6424942126882,49692.926940617726,4516.5065354567305,506904.84368109854,0.13233548677884616,0.001055103,-4.49E-05,0.012103330343961716,-0.001042649,0.003733255,123.046875,-53.62246704,594.1441650390625,109.09015655517578,180.9776153564453,-39.50654221,156.08395385742188,56.109493255615234,107.59498596191406,-20.12915421,76.03851318359375,25.492130279541016,49.43150711,-16.76724815,62.40768814086914,20.06566811,55.74871063232422,-15.93334198,75.61431121826172,16.39127540588379,30.316680908203125,-15.01921558,21.108007431030273,12.344056129455566,28.533329010009766,-15.10697842,35.04611587524414,3.8496501445770264,26.53577232,-9.152054787,39.72425842285156,2.965071678161621,53.625823974609375,-6.744064331,31.166345596313477,2.9873971939086914,26.364768981933594,-7.113093376,40.14094924926758,-2.03090024,25.297866821289062,rock
rock.00094.9.wav,66149,0.38358035683631897,0.076204225,0.091302536,0.000376759,2605.8272507694646,250845.6080256869,2358.034264189457,38661.1503,5372.865459735577,705487.2404789785,0.11709359975961539,0.00226026,2.1608164388453588e-05,0.005338451,4.243409421178512e-05,0.001222792,107.6660156,-108.4475937,1260.3211669921875,82.30921173095703,357.9404297,-30.01231575,202.16754150390625,53.83122634887695,48.862884521484375,-7.258111954,48.52528381347656,28.592796325683594,30.08568572998047,-18.79149055,22.345300674438477,24.945640563964844,27.928421020507812,-12.4584837,46.379756927490234,22.46509552001953,41.25274658203125,-15.5072794,41.6321907,10.024553298950195,38.825836181640625,-16.65856743,27.19021224975586,2.425024986,26.595624923706055,-12.93189049,24.879135131835938,6.527483940124512,26.029067993164062,-10.80037308,20.558311462402344,4.2837653160095215,35.20683288574219,-4.913984776,24.365436553955078,6.092902183532715,27.13308334350586,rock
rock.00019.8.wav,66149,0.4361046552658081,0.07930208,0.1292925626039505,0.000675041,2066.2072026106975,186924.65973223624,2105.389165017655,74889.70941073123,4415.548940805288,978689.8360218876,0.088638071,0.001044755,-2.86E-05,0.009012752,-0.000987344,0.003458092,117.45383522727273,-87.34481812,1242.574951171875,112.79774475097656,326.55828857421875,-32.43395996,167.31976318359375,53.43641281,123.4718017578125,-11.39265919,40.6418457,31.13995933532715,57.813838958740234,-13.69946671,82.63671875,23.980533599853516,33.45421600341797,-13.63263416,37.137821197509766,16.569963455200195,47.280094146728516,-13.78178406,33.93077087402344,7.497136593,24.927200317382812,-16.64073944,36.03205490112305,-0.817778587,18.13374137878418,-9.172272682,34.31680679321289,1.1295195817947388,19.50519561767578,-6.67999649,30.48250389099121,2.4904372692108154,23.38238525390625,-4.498179436,22.77651023864746,-1.911705494,16.353845596313477,rock
rock.00041.8.wav,66149,0.3884609043598175,0.076950446,0.1722216010093689,0.001597147,2567.738353699808,197728.9655261486,2514.6735795626737,115713.12329408522,5148.091947115385,1079907.0506780103,0.13474684495192307,0.000822179,1.9922157662222162e-05,0.015339761041104794,-1.07E-05,0.005986978,117.45383522727273,-26.58833694,759.1778564453125,82.8046875,489.7068176269531,-24.93811226,152.04327392578125,23.092002868652344,202.39910888671875,10.612177848815918,169.8217010498047,9.559975624084473,35.470062255859375,4.283700942993164,74.22100067138672,-2.196473837,33.52997970581055,4.834253311157227,32.90013504,0.057063702,36.37874221801758,-2.363365173,31.587553024291992,-1.267956018,30.48031234741211,-2.463728189,40.23888397216797,2.7173328399658203,22.90247344970703,3.9909451007843018,45.82145690917969,-4.170913696,23.40121841430664,-5.009985447,14.288607597351074,-0.111959666,25.044261932373047,-3.119813681,25.334413528442383,-2.095698118,30.93024253845215,rock
rock.00064.9.wav,66149,0.3743518590927124,0.08370097,0.12380816787481308,0.001237634,2088.4765139793494,208168.65687063217,2010.6343529700584,63331.808067787104,4216.201172,880129.4873824486,0.11617713341346154,0.001847363,-0.000824299,0.006787312,-0.001767257,0.003916455,151.99908088235293,-95.3507843,1233.6773681640625,116.31759643554688,374.1213073730469,-40.65019226,249.1248321533203,37.05537796020508,133.23394775390625,-24.50635147,146.1001739501953,31.927452087402344,101.10579681396484,-13.66215706,142.37010192871094,23.277421951293945,56.720123291015625,-27.26049423,46.33173751831055,17.171451568603516,64.91826629638672,-14.30572701,56.082359313964844,7.836219310760498,25.881380081176758,-15.87086105,39.77717971801758,-2.271080971,38.366477966308594,-8.161815643,46.97228240966797,3.106161356,27.63330078,-7.122655392,29.894107818603516,2.415330410003662,33.35700988769531,-9.346001625,35.99000930786133,-2.711930513,23.250938415527344,rock
rock.00095.1.wav,66149,0.358192116,0.085089251,0.074098311,0.000129597,2249.607969183278,329635.6943582403,2247.784243940749,111098.43722851828,4637.920673076923,1620562.0617365695,0.095774489,0.000688964,7.725396244495641e-06,0.004055526,-1.21E-05,0.000528726,103.359375,-150.093689,668.9619750976562,100.60073852539062,485.6271667480469,-19.2523098,293.0581970214844,58.22006607055664,74.05484008789062,-9.061896324,62.426212310791016,16.99734115600586,53.04964065551758,-16.4596386,71.38515472,12.324676513671875,42.690887451171875,-26.90842438,40.57263946533203,15.753765106201172,68.59308624267578,-15.77963257,24.838071823120117,16.069093704223633,22.969327926635742,-14.84805107,34.41596984863281,10.827625274658203,60.93587112426758,-10.23047256,40.598243713378906,4.5291290283203125,32.144683837890625,-16.2660923,23.910614013671875,-2.177236319,28.745220184326172,-18.94665718,50.65614700317383,-1.873321772,48.71185302734375,rock
rock.00072.2.wav,66149,0.43583789467811584,0.081163824,0.1503256857395172,0.00170343,2034.733671446582,512287.1901049013,2272.0148275413576,102819.30268329408,4603.7160081129805,1830599.9391417883,0.085340294,0.003333823,-0.001388385,0.012623020447790623,0.000228963,0.004834628,103.359375,-94.88574219,1984.8526611328125,109.77982330322266,637.3930053710938,-3.650565863,231.9575653076172,43.54883957,114.9078598022461,-10.13897038,94.36642456054688,33.63199996948242,101.32193756103516,-15.8200531,26.58362389,20.515331268310547,48.81335449,-10.58222198,59.31288146972656,20.23529052734375,50.20389938354492,-8.052559853,40.371131896972656,10.224994659423828,43.066104888916016,-10.1138792,42.386417388916016,11.456587791442871,30.033052444458008,-4.311397076,29.89073371887207,1.5805116891860962,39.33372497558594,-6.702614307,31.597145080566406,1.8393162488937378,24.993568420410156,-11.14079475,19.510656356811523,-2.346579313,37.02171325683594,rock
rock.00093.2.wav,66149,0.34136176109313965,0.084869891,0.10015943646430969,0.000399993,1811.540905674861,71880.79599638982,1750.831377259819,73365.03910281858,3368.6211688701924,414024.2109758614,0.094035457,0.000434093,3.876159098581411e-06,0.007287811,-1.68E-05,0.001172761,103.359375,-125.9624557,1058.9920654296875,126.63497924804688,325.86163330078125,-60.20635605,233.7280731201172,39.36649703979492,115.03428649902344,-3.021357536,35.62234878540039,18.604694366455078,58.43159103393555,-12.85022163,38.47978591918945,19.558761596679688,41.13031005859375,-14.1799202,53.838504791259766,19.465925216674805,74.34646606445312,-6.706420898,42.95153809,5.638834476470947,40.88930130004883,-16.84013557,41.970306396484375,2.965864658355713,31.881614685058594,-8.589428902,26.873889923095703,1.6238234043121338,22.22764778137207,-4.989927292,25.326377868652344,0.23229199647903442,36.60387039,-9.354381561,64.85472869873047,-1.405985713,38.57239914,rock
